Overriding config with config/train_shakespeare_char.py:
Overriding: batch_size = 128
Overriding: learning_rate = 0.002
Overriding: csv_path = runs/scale_g1_s2.0_bs128_lr0.002.csv
Overriding: out_dir = out-scale_g1_s2.0_bs128_lr0.002
tokens per iteration will be: 32,768
effective global batch size (sequences) will be: 128
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
/u/ddong/workspace/nanoGPT/train.py:243: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 3750: loss 0.6052, time 3676.19ms, mfu 34.85%
iter 3760: loss 0.5996, time 19.46ms, mfu 35.19%
iter 3770: loss 0.5853, time 18.69ms, mfu 35.66%
iter 3780: loss 0.5914, time 19.28ms, mfu 35.96%
iter 3790: loss 0.5946, time 18.83ms, mfu 36.32%
iter 3800: loss 0.5889, time 21.49ms, mfu 36.16%
iter 3810: loss 0.5825, time 18.54ms, mfu 36.56%
iter 3820: loss 0.5835, time 19.02ms, mfu 36.82%
iter 3830: loss 0.5829, time 18.49ms, mfu 37.17%
iter 3840: loss 0.5861, time 18.88ms, mfu 37.40%
iter 3850: loss 0.5990, time 18.46ms, mfu 37.70%
iter 3860: loss 0.5850, time 19.04ms, mfu 37.84%
iter 3870: loss 0.5953, time 18.77ms, mfu 38.03%
iter 3880: loss 0.5941, time 18.84ms, mfu 38.18%
iter 3890: loss 0.5879, time 19.00ms, mfu 38.29%
iter 3900: loss 0.5832, time 21.09ms, mfu 37.99%
iter 3910: loss 0.5674, time 18.86ms, mfu 38.14%
iter 3920: loss 0.5862, time 18.86ms, mfu 38.28%
iter 3930: loss 0.5684, time 18.90ms, mfu 38.40%
iter 3940: loss 0.5873, time 18.29ms, mfu 38.63%
iter 3950: loss 0.5879, time 18.96ms, mfu 38.70%
iter 3960: loss 0.5643, time 18.80ms, mfu 38.79%
iter 3970: loss 0.5770, time 18.58ms, mfu 38.93%
iter 3980: loss 0.5829, time 18.50ms, mfu 39.06%
iter 3990: loss 0.5694, time 18.95ms, mfu 39.09%
step 4000: train loss 0.3092, val loss 2.0688
iter 4000: loss 0.5696, time 3734.50ms, mfu 35.20%
iter 4010: loss 0.5745, time 16.22ms, mfu 36.28%
iter 4020: loss 0.5729, time 16.25ms, mfu 37.24%
iter 4030: loss 0.5655, time 16.41ms, mfu 38.05%
iter 4040: loss 0.5654, time 16.26ms, mfu 38.83%
iter 4050: loss 0.5571, time 16.35ms, mfu 39.51%
iter 4060: loss 0.5629, time 16.27ms, mfu 40.13%
iter 4070: loss 0.5600, time 16.42ms, mfu 40.66%
iter 4080: loss 0.5631, time 16.30ms, mfu 41.17%
iter 4090: loss 0.5644, time 16.39ms, mfu 41.60%
iter 4100: loss 0.5690, time 23.34ms, mfu 40.63%
iter 4110: loss 0.5673, time 16.44ms, mfu 41.10%
iter 4120: loss 0.5606, time 16.51ms, mfu 41.51%
iter 4130: loss 0.5645, time 16.31ms, mfu 41.92%
iter 4140: loss 0.5512, time 16.46ms, mfu 42.26%
iter 4150: loss 0.5568, time 16.31ms, mfu 42.60%
iter 4160: loss 0.5581, time 16.38ms, mfu 42.89%
iter 4170: loss 0.5555, time 16.32ms, mfu 43.17%
iter 4180: loss 0.5545, time 16.44ms, mfu 43.39%
iter 4190: loss 0.5598, time 16.44ms, mfu 43.58%
iter 4200: loss 0.5472, time 22.55ms, mfu 42.53%
iter 4210: loss 0.5476, time 16.52ms, mfu 42.79%
iter 4220: loss 0.5596, time 16.38ms, mfu 43.06%
iter 4230: loss 0.5709, time 16.39ms, mfu 43.30%
iter 4240: loss 0.5470, time 16.36ms, mfu 43.53%
step 4250: train loss 0.2843, val loss 2.1102
iter 4250: loss 0.5506, time 3610.97ms, mfu 39.19%
iter 4260: loss 0.5499, time 16.51ms, mfu 39.79%
iter 4270: loss 0.5350, time 16.71ms, mfu 40.27%
iter 4280: loss 0.5577, time 16.52ms, mfu 40.75%
iter 4290: loss 0.5544, time 16.68ms, mfu 41.15%
iter 4300: loss 0.5574, time 20.86ms, mfu 40.60%
iter 4310: loss 0.5541, time 16.78ms, mfu 40.99%
iter 4320: loss 0.5522, time 16.77ms, mfu 41.33%
iter 4330: loss 0.5463, time 16.50ms, mfu 41.71%
iter 4340: loss 0.5504, time 16.54ms, mfu 42.05%
iter 4350: loss 0.5433, time 16.55ms, mfu 42.35%
iter 4360: loss 0.5386, time 16.88ms, mfu 42.53%
iter 4370: loss 0.5366, time 16.60ms, mfu 42.76%
iter 4380: loss 0.5465, time 16.51ms, mfu 43.00%
iter 4390: loss 0.5322, time 16.50ms, mfu 43.22%
iter 4400: loss 0.5475, time 23.60ms, mfu 42.05%
iter 4410: loss 0.5387, time 16.56ms, mfu 42.35%
iter 4420: loss 0.5328, time 16.82ms, mfu 42.54%
iter 4430: loss 0.5483, time 16.41ms, mfu 42.83%
iter 4440: loss 0.5315, time 16.41ms, mfu 43.09%
iter 4450: loss 0.5325, time 16.61ms, mfu 43.27%
iter 4460: loss 0.5341, time 16.60ms, mfu 43.43%
iter 4470: loss 0.5310, time 16.65ms, mfu 43.56%
iter 4480: loss 0.5274, time 16.37ms, mfu 43.76%
iter 4490: loss 0.5350, time 16.95ms, mfu 43.78%
step 4500: train loss 0.2679, val loss 2.1451
iter 4500: loss 0.5281, time 3611.18ms, mfu 39.42%
iter 4510: loss 0.5278, time 17.10ms, mfu 39.84%
iter 4520: loss 0.5414, time 16.70ms, mfu 40.32%
iter 4530: loss 0.5293, time 17.27ms, mfu 40.60%
iter 4540: loss 0.5198, time 16.73ms, mfu 41.00%
iter 4550: loss 0.5411, time 16.89ms, mfu 41.31%
iter 4560: loss 0.5338, time 16.62ms, mfu 41.66%
iter 4570: loss 0.5333, time 16.97ms, mfu 41.89%
iter 4580: loss 0.5230, time 16.96ms, mfu 42.09%
iter 4590: loss 0.5220, time 16.94ms, mfu 42.28%
iter 4600: loss 0.5276, time 20.14ms, mfu 41.75%
iter 4610: loss 0.5282, time 16.66ms, mfu 42.05%
iter 4620: loss 0.5230, time 16.96ms, mfu 42.24%
iter 4630: loss 0.5343, time 16.91ms, mfu 42.42%
iter 4640: loss 0.5277, time 17.08ms, mfu 42.54%
iter 4650: loss 0.5277, time 16.60ms, mfu 42.78%
iter 4660: loss 0.5220, time 16.84ms, mfu 42.93%
iter 4670: loss 0.5259, time 16.97ms, mfu 43.02%
iter 4680: loss 0.5171, time 16.82ms, mfu 43.15%
iter 4690: loss 0.5313, time 16.81ms, mfu 43.27%
iter 4700: loss 0.5213, time 20.74ms, mfu 42.54%
iter 4710: loss 0.5284, time 17.04ms, mfu 42.66%
iter 4720: loss 0.5187, time 17.05ms, mfu 42.76%
iter 4730: loss 0.5181, time 16.94ms, mfu 42.89%
iter 4740: loss 0.5178, time 17.06ms, mfu 42.97%
step 4750: train loss 0.2543, val loss 2.1623
iter 4750: loss 0.5243, time 3634.35ms, mfu 38.69%
iter 4760: loss 0.5084, time 16.87ms, mfu 39.24%
iter 4770: loss 0.5122, time 17.00ms, mfu 39.70%
iter 4780: loss 0.5170, time 16.88ms, mfu 40.14%
iter 4790: loss 0.5166, time 16.94ms, mfu 40.53%
iter 4800: loss 0.5188, time 20.21ms, mfu 40.16%
iter 4810: loss 0.5250, time 16.63ms, mfu 40.63%
iter 4820: loss 0.5033, time 16.95ms, mfu 40.96%
iter 4830: loss 0.5068, time 16.90ms, mfu 41.27%
iter 4840: loss 0.5195, time 16.97ms, mfu 41.54%
iter 4850: loss 0.5161, time 16.82ms, mfu 41.81%
iter 4860: loss 0.5054, time 16.94ms, mfu 42.03%
iter 4870: loss 0.5094, time 16.81ms, mfu 42.26%
iter 4880: loss 0.5160, time 16.73ms, mfu 42.49%
iter 4890: loss 0.5102, time 16.91ms, mfu 42.65%
iter 4900: loss 0.5142, time 20.12ms, mfu 42.09%
iter 4910: loss 0.5117, time 16.69ms, mfu 42.34%
iter 4920: loss 0.5173, time 16.99ms, mfu 42.50%
iter 4930: loss 0.5209, time 16.96ms, mfu 42.64%
iter 4940: loss 0.5166, time 16.87ms, mfu 42.79%
iter 4950: loss 0.5062, time 17.35ms, mfu 42.81%
iter 4960: loss 0.5124, time 17.11ms, mfu 42.88%
iter 4970: loss 0.5212, time 16.78ms, mfu 43.04%
iter 4980: loss 0.5074, time 16.75ms, mfu 43.18%
iter 4990: loss 0.5034, time 17.00ms, mfu 43.25%
step 5000: train loss 0.2454, val loss 2.1857
iter 5000: loss 0.5124, time 3636.64ms, mfu 38.94%
