Overriding config with config/train_shakespeare_char.py:
Overriding: batch_size = 512
Overriding: learning_rate = 0.008
Overriding: csv_path = runs/scale_1u_s8.0_bs512_lr0.008.csv
Overriding: out_dir = out/scale_1u_s8.0_bs512_lr0.008
tokens per iteration will be: 131,072
effective global batch size (sequences) will be: 512
found vocab_size = 65 (inside data/shakespeare_char/meta.pkl)
Initializing a new model from scratch
number of parameters: 10.65M
/u/ddong/workspace/nanoGPT/train.py:243: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = torch.cuda.amp.GradScaler(enabled=(dtype == 'float16'))
num decayed parameter tensors: 26, with 10,740,096 parameters
num non-decayed parameter tensors: 13, with 4,992 parameters
using fused AdamW: True
iter 3080: loss 0.3876, time 60.98ms, mfu 44.57%
iter 3090: loss 0.3864, time 61.21ms, mfu 44.99%
iter 3100: loss 0.3785, time 166.63ms, mfu 42.28%
iter 3110: loss 0.3769, time 61.66ms, mfu 42.88%
iter 3120: loss 0.3788, time 61.90ms, mfu 43.41%
iter 3130: loss 0.3724, time 62.78ms, mfu 43.82%
iter 3140: loss 0.3725, time 61.52ms, mfu 44.28%
iter 3150: loss 0.3729, time 61.58ms, mfu 44.70%
iter 3160: loss 0.3654, time 63.75ms, mfu 44.90%
iter 3170: loss 0.3663, time 62.35ms, mfu 45.19%
iter 3180: loss 0.3649, time 61.77ms, mfu 45.50%
iter 3190: loss 0.3634, time 60.95ms, mfu 45.84%
iter 3200: loss 0.3607, time 256.49ms, mfu 42.42%
iter 3210: loss 0.3644, time 60.94ms, mfu 43.07%
iter 3220: loss 0.3614, time 63.10ms, mfu 43.49%
iter 3230: loss 0.3542, time 62.37ms, mfu 43.92%
iter 3240: loss 0.3604, time 61.44ms, mfu 44.38%
step 3250: train loss 0.1233, val loss 2.6023
iter 3250: loss 0.3582, time 15495.88ms, mfu 39.96%
iter 3260: loss 0.3537, time 62.38ms, mfu 40.74%
iter 3270: loss 0.3528, time 62.32ms, mfu 41.45%
iter 3280: loss 0.3529, time 62.09ms, mfu 42.11%
iter 3290: loss 0.3521, time 61.12ms, mfu 42.77%
iter 3300: loss 0.3522, time 160.60ms, mfu 40.35%
iter 3310: loss 0.3469, time 60.06ms, mfu 41.28%
iter 3320: loss 0.3487, time 61.91ms, mfu 41.97%
iter 3330: loss 0.3409, time 62.88ms, mfu 42.51%
iter 3340: loss 0.3457, time 62.18ms, mfu 43.05%
iter 3350: loss 0.3381, time 61.39ms, mfu 43.60%
iter 3360: loss 0.3422, time 61.58ms, mfu 44.08%
iter 3370: loss 0.3380, time 61.10ms, mfu 44.55%
iter 3380: loss 0.3396, time 60.89ms, mfu 45.00%
iter 3390: loss 0.3345, time 60.45ms, mfu 45.43%
iter 3400: loss 0.3337, time 157.27ms, mfu 42.78%
iter 3410: loss 0.3421, time 61.88ms, mfu 43.32%
iter 3420: loss 0.3353, time 62.56ms, mfu 43.75%
iter 3430: loss 0.3344, time 62.45ms, mfu 44.15%
iter 3440: loss 0.3305, time 60.78ms, mfu 44.64%
iter 3450: loss 0.3285, time 61.03ms, mfu 45.06%
iter 3460: loss 0.3277, time 61.87ms, mfu 45.37%
iter 3470: loss 0.3288, time 61.88ms, mfu 45.65%
iter 3480: loss 0.3266, time 62.49ms, mfu 45.86%
iter 3490: loss 0.3280, time 62.36ms, mfu 46.05%
step 3500: train loss 0.1096, val loss 2.7279
iter 3500: loss 0.3217, time 15261.63ms, mfu 41.47%
iter 3510: loss 0.3192, time 60.79ms, mfu 42.22%
iter 3520: loss 0.3189, time 60.79ms, mfu 42.91%
iter 3530: loss 0.3190, time 61.80ms, mfu 43.44%
iter 3540: loss 0.3227, time 60.26ms, mfu 44.04%
iter 3550: loss 0.3177, time 62.84ms, mfu 44.38%
iter 3560: loss 0.3181, time 62.69ms, mfu 44.70%
iter 3570: loss 0.3107, time 62.46ms, mfu 45.00%
iter 3580: loss 0.3132, time 41.09ms, mfu 47.76%
iter 3590: loss 0.3086, time 61.12ms, mfu 47.86%
iter 3600: loss 0.3152, time 161.34ms, mfu 44.92%
iter 3610: loss 0.3105, time 62.24ms, mfu 45.22%
iter 3620: loss 0.3126, time 61.98ms, mfu 45.51%
iter 3630: loss 0.3067, time 61.75ms, mfu 45.78%
