type,x,loss,elapsed_s,avg_mfu
iter,3740,0.9066539406776428,97.07414746284485,21.124618933072668
train_step,3750,0.7508572936058044,99.5557656288147,
val_step,3750,1.5936743021011353,99.5557656288147,
iter,3750,0.8996036052703857,99.57560420036316,19.028056199001405
iter,3760,0.935472846031189,99.74691438674927,19.303989495669864
iter,3770,0.9404321312904358,99.91877865791321,19.555157769356768
iter,3780,0.9230178594589233,100.09180021286011,19.78291582689943
iter,3790,0.8986803293228149,100.26348805427551,19.98991287298131
iter,3800,0.921183705329895,100.4364595413208,20.15377094344369
iter,3810,0.9212014079093933,100.60923314094543,20.31019960262727
iter,3820,0.8862650394439697,100.78204798698425,20.480132429875205
iter,3830,0.9080008268356323,100.95435738563538,20.61505758346196
iter,3840,0.901393473148346,101.12696623802185,20.72568960365051
iter,3850,0.895679771900177,101.29920649528503,20.85125649849329
iter,3860,0.8773750066757202,101.47120189666748,20.928621093149268
iter,3870,0.8986960053443909,101.64623761177063,20.954165227529963
iter,3880,0.8939856290817261,101.82469844818115,20.960970205094835
iter,3890,0.9065075516700745,102.01684141159058,21.028471078172096
iter,3900,0.8985510468482971,102.19206428527832,21.062743077725656
iter,3910,0.9005444049835205,102.36754822731018,21.092098534664796
iter,3920,0.8798400163650513,102.54229521751404,21.13982788048525
iter,3930,0.9021198749542236,102.71748328208923,21.158211417662965
iter,3940,0.88628751039505,102.89630460739136,21.18313921012396
iter,3950,0.8869607448577881,103.07330703735352,21.196231966612782
iter,3960,0.9221271872520447,103.24992322921753,21.20696954365394
iter,3970,0.9038981795310974,103.42690920829773,21.211737114136668
iter,3980,0.9061521887779236,103.60271430015564,21.24467837145156
iter,3990,0.8864835500717163,103.77800345420837,21.275157138850044
train_step,4000,0.7161627411842346,106.29190802574158,
val_step,4000,1.6193382740020752,106.29190802574158,
iter,4000,0.8655141592025757,106.31891131401062,19.163282683173982
iter,4010,0.8844206929206848,106.4887707233429,19.46360889513701
iter,4020,0.8958029747009277,106.65944051742554,19.741346957411842
iter,4030,0.880330502986908,106.82986426353455,19.957155196656466
iter,4040,0.8820614814758301,107.00264024734497,20.135964984702085
iter,4050,0.8759040832519531,107.17337369918823,20.324810038627973
iter,4060,0.872687816619873,107.3445794582367,20.475389396832615
iter,4070,0.8732233643531799,107.52575087547302,20.58169825066853
iter,4080,0.8963149785995483,107.69959616661072,20.70308770769592
iter,4090,0.8644040822982788,107.87198543548584,20.816998651283765
iter,4100,0.9028457999229431,108.04470181465149,20.91857262063373
iter,4110,0.8807016611099243,108.21708703041077,21.01506380143755
iter,4120,0.8756827712059021,108.38898086547852,21.11761407678853
iter,4130,0.8668500781059265,108.56091618537903,21.189614597334632
iter,4140,0.8857024908065796,108.73422336578369,21.249058008200265
iter,4150,0.8731634616851807,108.90677952766418,21.29904063700315
iter,4160,0.8687564134597778,109.08060789108276,21.318541183773203
iter,4170,0.8780094385147095,109.2548418045044,21.339022117054405
iter,4180,0.8706112504005432,109.42905712127686,21.37837524069113
iter,4190,0.8694279789924622,109.60483241081238,21.334478651537168
iter,4200,0.8580502271652222,109.7858350276947,21.264151643910868
iter,4210,0.8802278637886047,109.96631288528442,21.225607290692324
iter,4220,0.8666365742683411,110.14529943466187,21.190833700659574
iter,4230,0.8912494778633118,110.32588219642639,21.172728397796188
iter,4240,0.8704105019569397,110.50671291351318,21.13195301292492
train_step,4250,0.6857969760894775,113.0446367263794,
val_step,4250,1.643517017364502,113.0446367263794,
iter,4250,0.8708431124687195,113.06502223014832,19.034310194929432
